method,score_space,variant,kind,class_id,class_name,observed_keep_frac,iou,delta_iou,acc,base_iou,support,pred_support,intersection
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,10,bookcase,0.03504133362131303,0.0049880420474981,-0.7851111746105507,0.005009612385780186,0.7900992166580488,2148270,20052,10762
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,11,board,0.03504133362131303,0.0,-0.8451407476528413,0.0,0.8451407476528413,234850,0,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_8000,fixed_count_drop,12,clutter,0.03504133362131303,0.00017246332112511685,-0.6051900577044044,0.0001724660583093988,0.6053625210255295,1890227,356,326
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,0,ceiling,0.017520666810656515,5.2837968742715355e-05,-0.9098615684758666,5.283976160978924e-05,0.9099144064446093,3860729,335,204
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,1,floor,0.017520666810656515,0.003377658434329659,-0.9763704007803033,0.0033793097232310216,0.979748059214633,3217521,12446,10873
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,2,wall,0.017520666810656515,0.00047023134197299944,-0.8436393093048309,0.0004707155294616647,0.8441095406468039,5733824,8603,2699
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,3,beam,0.017520666810656515,0.00030865879861438704,0.00030865879861438704,0.9999999999999838,0.0,6161,19960552,6161
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,4,column,0.017520666810656515,0.00012523934630627418,-0.43977025499297034,0.00012689961676315734,0.4398954943392766,354611,4746,45
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,5,window,0.017520666810656515,0.002031381339310731,-0.5856629451374057,0.0021003928117996912,0.5876943264767164,704154,25401,1479
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,6,door,0.017520666810656515,0.0,-0.738129524161243,0.0,0.738129524161243,626785,315,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,7,table,0.017520666810656515,0.0,-0.8129268473678792,0.0,0.8129268473678792,766999,0,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,8,chair,0.017520666810656515,0.0005224167579686693,-0.9244845987596603,0.0005224167579686693,0.925007015517629,413463,216,216
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,9,sofa,0.017520666810656515,0.0,-0.7679371277625543,0.0,0.7679371277625543,57030,0,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,10,bookcase,0.017520666810656515,0.00045038086960729395,-0.7896488357884416,0.0004505951300348653,0.7900992166580488,2148270,1990,968
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,11,board,0.017520666810656515,0.0,-0.8451407476528413,0.0,0.8451407476528413,234850,0,0
ptv3_s3dis_v151_severity,full_nn,fixed_points_4000,fixed_count_drop,12,clutter,0.017520666810656515,0.0,-0.6053625210255295,0.0,0.6053625210255295,1890227,20,0
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,0,ceiling,0.7957858986714307,0.8745075990055492,-0.035406807439060106,0.9237747586012901,0.9099144064446093,3860729,3783946,3566444
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,1,floor,0.7957858986714307,0.9337157419441694,-0.04603231727046364,0.9786347936812223,0.979748059214633,3217521,3303566,3148778
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,2,wall,0.7957858986714307,0.7845752807758698,-0.05953425987093408,0.9399170605864429,0.8441095406468039,5733824,6524586,5389319
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,3,beam,0.7957858986714307,0.0,0.0,0.0,0.0,6161,48108,0
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,4,column,0.7957858986714307,0.37677572491389294,-0.06311976942538366,0.5031372405255334,0.4398954943392766,354611,297346,178418
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,5,window,0.7957858986714307,0.54785183823288,-0.039842488243836405,0.5924414261652989,0.5876943264767164,704154,474481,417170
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,6,door,0.7957858986714307,0.5752030312350711,-0.1629264929261719,0.7011670668570561,0.738129524161243,626785,576741,439481
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,7,table,0.7957858986714307,0.7380577973283455,-0.0748690500395337,0.8334482835049327,0.8129268473678792,766999,738385,639254
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,8,chair,0.7957858986714307,0.7855995850398209,-0.13940743047780813,0.8791427527977108,0.925007015517629,413463,412725,363493
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,9,sofa,0.7957858986714307,0.6518532408275507,-0.1160838869350036,0.7314746624583539,0.7679371277625543,57030,48682,41716
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,10,bookcase,0.7957858986714307,0.7166854811019907,-0.07341373555605812,0.8103352930497563,0.7900992166580488,2148270,2021535,1740819
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,11,board,0.7957858986714307,0.7758559124173514,-0.0692848352354899,0.8419118586331698,0.8451407476528413,234850,217718,197723
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p8,structured_drop,12,clutter,0.7957858986714307,0.5257761989060591,-0.07958632211947037,0.6302306548366943,0.6053625210255295,1890227,1566805,1191279
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,0,ceiling,0.5023828284705386,0.7923882153322916,-0.11752619111231766,0.8717742167347151,0.9099144064446093,3860729,3752474,3365684
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,1,floor,0.5023828284705386,0.8492277751000338,-0.13052028411459926,0.9566523419738364,0.979748059214633,3217521,3485055,3078049
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,2,wall,0.5023828284705386,0.6852003829108391,-0.1589091577359648,0.8870758851335514,0.8441095406468039,5733824,6775651,5086337
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,3,beam,0.5023828284705386,0.0,0.0,0.0,0.0,6161,48669,0
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,4,column,0.5023828284705386,0.28906191023393524,-0.15083358410534137,0.38873300602632166,0.4398954943392766,354611,260122,137849
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,5,window,0.5023828284705386,0.4407527784372223,-0.14694154803949405,0.5115031655007285,0.5876943264767164,704154,473209,360177
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,6,door,0.5023828284705386,0.3878643809971007,-0.3502651431641423,0.5060618872500139,0.738129524161243,626785,508198,317192
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,7,table,0.5023828284705386,0.553261692367784,-0.25966515500009524,0.6851430054015715,0.8129268473678792,766999,708334,525504
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,8,chair,0.5023828284705386,0.5744643045308131,-0.3505427109868159,0.6724640415224576,0.925007015517629,413463,348573,278039
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,9,sofa,0.5023828284705386,0.3185158919476495,-0.4494212358149048,0.3465193757671395,0.7679371277625543,57030,24776,19762
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,10,bookcase,0.5023828284705386,0.5576164600060486,-0.23248275665200024,0.665155683410372,0.7900992166580488,2148270,1843239,1428934
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,11,board,0.5023828284705386,0.5363744620964029,-0.30876628555643837,0.6751032573983391,0.8451407476528413,234850,219290,158548
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p5,structured_drop,12,clutter,0.5023828284705386,0.37884013083036444,-0.226522390195165,0.5025280032504033,0.6053625210255295,1890227,1567034,949892
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,0,ceiling,0.18321624294142513,0.5621561900234806,-0.3477582164211287,0.7008650438816089,0.9099144064446093,3860729,3658463,2705850
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,1,floor,0.18321624294142513,0.5895614384768191,-0.39018662073781396,0.7657842792634454,0.979748059214633,3217521,3425660,2463927
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,2,wall,0.18321624294142513,0.46731324069123986,-0.376796299955564,0.7154473175318949,0.8441095406468039,5733824,7146796,4102249
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,3,beam,0.18321624294142513,0.0,0.0,0.0,0.0,6161,30313,0
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,4,column,0.18321624294142513,0.09753492599657276,-0.34236056834270384,0.15039578580472682,0.4398954943392766,354611,245520,53332
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,5,window,0.18321624294142513,0.2448768892396103,-0.3428174372371061,0.3230273491310139,0.5876943264767164,704154,452186,227461
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,6,door,0.18321624294142513,0.1538349083583032,-0.5842946158029398,0.2300039088363633,0.738129524161243,626785,454506,144163
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,7,table,0.18321624294142513,0.2741126421899565,-0.5388142051779228,0.3864385742354292,0.8129268473678792,766999,610699,296398
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,8,chair,0.18321624294142513,0.22103132030926825,-0.7039756952083607,0.31791478318495237,0.925007015517629,413463,312677,131446
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,9,sofa,0.18321624294142513,0.04746174701611139,-0.7204753807464429,0.08011572856391358,0.7679371277625543,57030,43806,4569
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,10,bookcase,0.18321624294142513,0.276785747489066,-0.5133134691689829,0.38110758889711255,0.7900992166580488,2148270,1628415,818722
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,11,board,0.18321624294142513,0.2932587641173953,-0.551881983535446,0.39117734724292086,0.8451407476528413,234850,170284,91868
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p2,structured_drop,12,clutter,0.18321624294142513,0.18650158841373599,-0.41886093261179347,0.3098045896074916,0.6053625210255295,1890227,1835299,585601
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,0,ceiling,0.10315464453443009,0.39654526981070715,-0.5133691366339022,0.539421181854515,0.9099144064446093,3860729,3473586,2082559
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,1,floor,0.10315464453443009,0.48798458152838586,-0.4917634776862472,0.6552724908399976,0.979748059214633,3217521,3211364,2108353
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,2,wall,0.10315464453443009,0.3809826292109263,-0.4631269114358776,0.6172580462881316,0.8441095406468039,5733824,7095216,3539249
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,3,beam,0.10315464453443009,0.0,0.0,0.0,0.0,6161,101258,0
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,4,column,0.10315464453443009,0.062262842431866396,-0.3776326519074102,0.10203011186906212,0.4398954943392766,354611,262671,36181
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,5,window,0.10315464453443009,0.21217857582093222,-0.37551575065578413,0.30625829008995187,0.5876943264767164,704154,527874,215653
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,6,door,0.10315464453443009,0.12116215443506435,-0.6169673697261786,0.1947254640746029,0.738129524161243,626785,502602,122051
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,7,table,0.10315464453443009,0.18930343303097236,-0.6236234143369068,0.28371093052272556,0.8129268473678792,766999,600116,217606
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,8,chair,0.10315464453443009,0.13814023291105276,-0.7868667826065763,0.1992487840508098,0.925007015517629,413463,265284,82382
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,9,sofa,0.10315464453443009,0.2894675836488675,-0.4784695441136868,0.32842363668244723,0.7679371277625543,57030,26405,18730
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,10,bookcase,0.10315464453443009,0.241059093566935,-0.5490401230911138,0.3836147225441867,0.7900992166580488,2148270,2094535,824108
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,11,board,0.10315464453443009,0.11640340218712025,-0.7287373454657211,0.2080391739408132,0.8451407476528413,234850,233738,48858
ptv3_s3dis_v151_severity,full_nn,structured_b64_keep0p1,structured_drop,12,clutter,0.10315464453443009,0.14766641513184653,-0.4576961058936829,0.23893743978897772,0.6053625210255295,1890227,1619975,451646
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,0,ceiling,0.4893769166181338,0.475632466102461,-0.4342819403421483,0.5982512629091552,0.9099144064446093,3860729,3304988,2309686
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,1,floor,0.4893769166181338,0.39040579637061623,-0.5893422628440168,0.45236130548953685,0.979748059214633,3217521,1966087,1455482
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,2,wall,0.4893769166181338,0.3753218243401989,-0.468787716306605,0.5884221420120325,0.8441095406468039,5733824,6629461,3373909
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,3,beam,0.4893769166181338,0.0,0.0,0.0,0.0,6161,41378,0
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,4,column,0.4893769166181338,0.14070064862658932,-0.2991948457126873,0.19250671862970967,0.4398954943392766,354611,198833,68265
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,5,window,0.4893769166181338,0.29833372494824556,-0.2893606015284708,0.3804579680013178,0.5876943264767164,704154,461738,267901
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,6,door,0.4893769166181338,0.20717116713553274,-0.5309583570257103,0.3925428974847834,0.738129524161243,626785,806872,246040
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,7,table,0.4893769166181338,0.2779834140858762,-0.5349434332820031,0.47724051791462563,0.8129268473678792,766999,915824,366043
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,8,chair,0.4893769166181338,0.2605385713990023,-0.6644684441186266,0.6088767314124841,0.925007015517629,413463,804545,251748
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,9,sofa,0.4893769166181338,0.1327482905316612,-0.6351888372308931,0.20901280028055372,0.7679371277625543,57030,44684,11920
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,10,bookcase,0.4893769166181338,0.3412915592438099,-0.44880765741423895,0.47565250178050245,0.7900992166580488,2148270,1867569,1021830
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,11,board,0.4893769166181338,0.3097104514623294,-0.535430296190512,0.45203747072599515,0.8451407476528413,234850,214086,106161
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p5,masked_model_drop_raw,12,clutter,0.4893769166181338,0.23172621299749563,-0.3736363080280338,0.4626862276329774,0.6053625210255295,1890227,2758559,874582
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,0,ceiling,0.21594392410038082,0.23456770112076006,-0.6753467053238492,0.311110673657747,0.9099144064446093,3860729,2460928,1201114
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,1,floor,0.21594392410038082,0.2145495645205557,-0.7651984946940773,0.28790829958840986,0.979748059214633,3217521,2026485,926351
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,2,wall,0.21594392410038082,0.23427636812224062,-0.6098331725245633,0.3860589372816466,0.8441095406468039,5733824,5928414,2213594
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,3,beam,0.21594392410038082,0.0,0.0,0.0,0.0,6161,25519,0
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,4,column,0.21594392410038082,0.04773613869612349,-0.39215935564315313,0.06804921449137222,0.4398954943392766,354611,175028,24131
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,5,window,0.21594392410038082,0.08018809491955423,-0.5075062315571621,0.11491094277672212,0.5876943264767164,704154,385826,80915
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,6,door,0.21594392410038082,0.07602293319739971,-0.6621065909638433,0.17322048230254392,0.738129524161243,626785,909935,108572
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,7,table,0.21594392410038082,0.12355950717580114,-0.6893673401920781,0.262066834506955,0.8129268473678792,766999,1060793,201005
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,8,chair,0.21594392410038082,0.08852228716670026,-0.8364847283509287,0.3547935365437777,0.925007015517629,413463,1390373,146694
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,9,sofa,0.21594392410038082,0.07291432631969441,-0.6950228014428599,0.24469577415395363,0.7679371277625543,57030,148314,13955
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,10,bookcase,0.21594392410038082,0.15623953185703993,-0.633859684801009,0.26292179288450707,0.7900992166580488,2148270,2031692,564827
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,11,board,0.21594392410038082,0.11435772814910022,-0.730783019503741,0.24245688737492008,0.8451407476528413,234850,320011,56941
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p2,masked_model_drop_raw,12,clutter,0.21594392410038082,0.1309307017579279,-0.4744318192676016,0.30878354821934084,0.6053625210255295,1890227,3151306,583671
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,0,ceiling,0.11134734015657852,0.12466705783275041,-0.7852473486118589,0.16587204126474558,0.9099144064446093,3860729,1916436,640387
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,1,floor,0.11134734015657852,0.05746671005080088,-0.9222813491638322,0.06378357748092398,0.979748059214633,3217521,558902,205225
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,2,wall,0.11134734015657852,0.250024227587927,-0.5940853130588769,0.4769506353874831,0.8441095406468039,5733824,7938871,2734751
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,3,beam,0.11134734015657852,0.0,0.0,0.0,0.0,6161,10615,0
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,4,column,0.11134734015657852,0.003402034353151239,-0.4364934599861254,0.0036321490309099255,0.4398954943392766,354611,25274,1288
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,5,window,0.11134734015657852,0.07934555589248417,-0.5083487705842322,0.09921693265961705,0.5876943264767164,704154,246213,69864
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,6,door,0.11134734015657852,0.035522180698195426,-0.7026073434630475,0.06959164625828632,0.738129524161243,626785,644771,43619
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,7,table,0.11134734015657852,0.07905041009034477,-0.7338764372775345,0.20299244197189303,0.8129268473678792,766999,1358262,155695
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,8,chair,0.11134734015657852,0.060891610372549906,-0.8641154051450791,0.15986678372671795,0.925007015517629,413463,738155,66099
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,9,sofa,0.11134734015657852,0.03816061355615214,-0.7297765142064021,0.35491846396633286,0.7679371277625543,57030,493627,20241
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,10,bookcase,0.11134734015657852,0.10035640516106019,-0.6897428114969887,0.19434149338770265,0.7900992166580488,2148270,2429381,417498
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,11,board,0.11134734015657852,0.04858910176785735,-0.796551645884984,0.08244837130083028,0.8451407476528413,234850,183018,19363
ptv3_s3dis_v151_severity,full_nn,masked_model_keep0p1,masked_model_drop_raw,12,clutter,0.11134734015657852,0.0901382343803121,-0.5152242866452174,0.234523155155439,0.6053625210255295,1890227,3471099,443302
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,0,ceiling,1.0,0.5109998830546135,-0.3989145233899958,0.9054372891751791,0.9099144064446093,3860729,6475719,3495648
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,1,floor,1.0,0.4962893174915597,-0.48345874172307335,0.505072694164234,0.979748059214633,3217521,1682026,1625082
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,2,wall,1.0,0.4825496960469912,-0.36155984459981266,0.9976532240961704,0.8441095406468039,5733824,11841008,5720368
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,3,beam,1.0,0.0,0.0,0.0,0.0,6161,158,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,4,column,1.0,0.0,-0.4398954943392766,0.0,0.4398954943392766,354611,192,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,5,window,1.0,0.0,-0.5876943264767164,0.0,0.5876943264767164,704154,6,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,6,door,1.0,0.0,-0.738129524161243,0.0,0.738129524161243,626785,12,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,7,table,1.0,0.0,-0.8129268473678792,0.0,0.8129268473678792,766999,0,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,8,chair,1.0,0.0,-0.925007015517629,0.0,0.925007015517629,413463,117,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,9,sofa,1.0,0.0,-0.7679371277625543,0.0,0.7679371277625543,57030,210,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,10,bookcase,1.0,0.0,-0.7900992166580488,0.0,0.7900992166580488,2148270,0,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,11,board,1.0,0.0,-0.8451407476528413,0.0,0.8451407476528413,234850,0,0
ptv3_s3dis_v151_severity,full_nn,feature_zero1p0,feature_zero,12,clutter,1.0,0.0009219141353863739,-0.6044406068901431,0.0009284599151318863,0.6053625210255295,1890227,15176,1755
